SNRdB = 8.000000
0.376023;0.780260
0.102781;0.063811
-0.669540;-0.740157
-0.556306;-0.141759
0.566011;0.841164
0.222718;0.247779
-0.536825;-0.746196
-0.284150;-0.930766
-0.235489;-0.266363
-0.317835;-0.396228
-0.533606;-0.474304
0.371951;-0.598409
1.509281;-0.295019
-0.208102;0.206466
-0.919356;0.423735
0.007820;0.524327
0.158635;0.766671
0.630461;0.240373
0.421521;0.625783
0.207405;0.959176
0.315525;0.814519
0.693623;-0.065315
1.216298;-0.625039
0.927209;0.351467
0.357599;0.401497
-0.125437;0.621434
-1.058962;0.049230
-0.648680;-0.172818
-0.427168;-0.935426
0.621552;-0.621355
0.951996;-0.364335
0.668948;-0.608715
-0.308770;-0.478382
-0.573952;-0.751366
0.058494;-1.029636
0.272343;0.175242
0.151280;1.040859
0.355301;-0.082067
0.750931;-0.124990
0.619216;0.234118
-0.197352;0.751627
-0.499996;0.636874
-0.298254;0.490338
-1.264320;0.280092
-1.255550;0.199550
-0.405641;0.312870
-0.110683;0.796971
-0.234237;0.284353
-1.006556;-0.505317
-0.813105;0.276870
0.176465;0.523559
0.662140;0.767707
0.692677;-0.100741
0.080632;0.323836
-0.041290;1.081224
0.417627;0.532935
0.861855;0.165001
0.662608;-0.743431
-0.224896;-0.641166
0.005606;-0.642900
0.277913;-1.145222
-0.424211;-0.504132
-0.844129;0.215618
-1.197236;0.545010
0.203956;0.411133
-0.529733;0.628029
-0.798378;-0.276550
-0.778881;-0.040287
0.240765;1.007380
0.630302;0.960395
0.395064;-0.171169
-0.255425;-0.248302
-0.354823;-0.081996
-0.802563;0.506247
0.074360;1.060077
0.776765;0.454241
0.843094;0.136219
0.005137;0.271762
0.054097;0.799452
0.078174;0.900443
-0.071381;0.975593
-0.478869;0.200685
-0.559790;-0.396790
-0.195027;0.041257
0.056550;0.703391
-0.262173;1.043800
-0.273729;0.883065
0.685801;0.345232
0.718311;0.358548
-0.098220;0.019583
-0.624416;0.217782
0.089118;-0.641618
0.914800;0.463588
0.202594;0.986523
-0.493076;1.161063
0.032300;0.283446
-0.111735;-1.089572
0.547644;-0.041873
-0.253195;1.152542
-0.819036;0.507610
-0.807962;-0.711128
0.212271;-0.312354
0.625920;0.492287
-0.076275;0.355062
-1.011027;-0.419076
0.084326;-0.440044
0.549531;-0.851560
0.549274;-0.032609
-0.440966;0.205732
-0.714482;1.228278
-0.332515;0.277927
0.372037;-0.420575
0.127035;-0.849833
-0.322495;0.272997
-0.037169;0.362926
-0.416613;0.071794
-0.883515;-0.188133
-0.302190;-0.577066
-0.778718;-0.775634
-0.933800;0.451870
-0.577893;0.681650
-0.016425;-0.003982
0.142014;-0.893116
0.658345;-1.023886
0.666169;-0.483701
-0.133036;-0.704439
-0.440584;-0.458917
-0.144932;-0.594183
-0.909845;-0.530485
-0.705743;-0.784870
-0.928673;-0.545901
-0.379279;-0.506688
-0.650818;-0.444235
-1.114825;0.411288
-0.370759;0.453356
0.492033;0.967359
0.633754;0.283788
-0.009436;0.518266
-0.607313;0.500472
0.158457;-0.297664
1.063919;-0.108054
0.142489;-0.092510
-0.549611;0.961799
-0.241461;-0.060732
0.610882;-0.785707
1.140483;0.009484
0.682825;0.310596
-0.178968;0.463012
-0.695099;-0.946097
0.084964;-1.211990
0.701693;-0.587022
0.669827;0.183475
0.493958;1.023352
0.361987;0.360939
0.700063;-0.460730
0.510516;-0.608876
0.204964;-0.185222
-0.956525;-0.076320
-0.862051;0.156381
0.338255;-0.145690
0.612821;-0.149067
0.935929;-0.468518
0.767539;-0.578068
0.924119;-0.234509
0.742929;-0.774143
-0.307667;0.006729
-0.591056;0.475917
-0.259174;0.476809
0.427262;1.053147
0.976134;0.051692
0.813578;0.079637
0.590802;0.185342
0.157041;0.622764
0.318469;0.907329
0.492923;0.441090
0.263822;0.734390
0.635644;0.919004
0.069574;0.762162
0.404623;0.830219
0.462586;0.182989
0.930644;-0.239498
1.079427;0.049474
0.830101;-0.109051
0.475690;-0.875056
-0.076979;-0.870764
-0.631149;0.248769
0.294451;0.930695
0.306495;0.092071
0.222820;-0.363354
0.609718;-0.308779
-0.084619;1.253796
-0.298462;0.632705
-0.641075;0.306792
-1.177340;0.194397
-0.531466;0.180799
-0.189934;-0.551500
-0.213418;-0.964055
-0.545671;-0.629717
-0.966388;0.247198
0.097199;0.256865
0.961784;-0.039934
1.790895;-0.459129
1.024155;0.046235
-0.766712;0.614794
-1.098037;0.591158
0.108786;0.333408
0.988587;-0.110104
-0.097266;0.179644
-0.765803;-0.271625
-0.910343;-0.621592
0.311258;-1.050404
0.106795;-0.011457
-0.216125;0.729168
-0.429312;0.825826
-0.655410;0.144583
-0.527934;-1.039900
-0.155723;-0.958138
0.284766;0.092877
0.193099;0.706565
-0.903552;0.667730
-1.072715;0.099122
-0.031971;-0.096704
1.036732;0.208566
0.794286;0.659342
-0.332123;1.317185
-0.366493;0.827278
0.287502;0.746500
0.381022;0.537830
0.215177;0.590002
-0.429790;0.519489
-0.935355;-0.419244
-0.910575;-0.900975
-0.729084;0.322426
0.439974;0.534622
1.108192;0.147030
0.795008;-0.796526
0.024961;-1.105818
-0.010890;-0.054703
0.005273;1.124781
-0.414251;0.974171
-1.136903;-0.396414
-0.090327;-1.237229
0.439940;-0.896480
-0.639847;-0.483363
-0.904697;-0.419865
-0.196300;-0.797504
0.539632;-0.522139
0.253003;-1.106568
0.006030;-0.895448
0.663497;-0.563965
0.460161;0.409267
0.123948;0.721981
-0.320487;0.545283
-0.448401;-0.341023
0.126847;-0.589479
0.882801;-0.366929
0.815262;0.455774
-0.229763;0.647062
-0.656311;0.699018
0.049268;0.642178
0.875829;0.302279
-0.342935;0.099148
-0.951972;-0.601132
-1.005343;0.169221
-0.791073;0.660872
-0.325336;0.486877
-0.278020;0.646382
-1.044248;0.503342
-0.148678;0.478902
0.454500;0.872661
0.846579;0.724437
0.011216;-0.016333
-0.826547;-0.640335
-0.185055;0.189254
1.327056;0.487429
0.329424;0.115274
-0.848495;-0.538408
-0.980456;-0.169529
-0.547949;0.698428
0.177706;0.124123
0.806768;0.311621
0.225596;0.934512
-0.463151;0.376509
-0.478134;0.606926
0.007321;0.894410
-0.690332;0.068047
-0.286590;-0.297381
-1.328108;-0.685550
-0.870191;-0.676061
-0.126018;-0.002052
0.601831;0.423389
0.342858;0.883298
-0.592406;0.719015
-0.800040;-0.243394
-0.370435;-0.672588
1.022760;-0.053470
0.596617;1.052121
-0.096024;0.669461
-0.376012;0.311272
0.054905;0.227550
0.486171;0.189588
0.496819;0.404776
-0.448446;0.566128
-0.251304;0.577829
0.457320;0.381176
0.444866;0.468477
-0.846792;0.717920
-1.296028;0.265480
-0.839624;0.543656
0.254839;0.530006
0.655953;1.149425
0.230746;-0.273598
-0.418932;-0.879426
0.268825;-0.157663
0.542633;0.940199
-0.335639;-0.190883
-0.567910;-0.735733
-0.012863;-0.840007
0.803629;-0.353895
0.394014;-0.552255
-0.587336;-0.816963
-0.152327;0.330722
0.270746;0.556421
-0.126980;0.632052
-1.173412;0.335630
-1.305258;0.160096
-0.598094;0.272105
0.029871;0.041471
0.293902;-0.419062
0.853411;-0.929799
0.576032;-0.012929
0.046586;-0.331126
-0.881412;-0.288573
-1.162189;0.590535
-0.780637;0.254293
-0.027430;0.311146
-0.591331;0.474655
-0.873509;0.478742
-1.226585;0.471718
-0.190844;-0.724442
-0.218281;-0.900770
-0.709613;-0.560752
-0.605635;0.193217
-0.537171;0.885025
0.593607;0.998305
0.212989;0.066514
-0.508012;-1.065843
0.360197;-0.957130
0.997413;-0.437250
0.342360;0.231613
0.128400;0.510398
-0.047422;1.144332
0.500862;0.700949
0.316295;0.597532
0.113271;0.781362
-0.021679;0.521139
-0.047720;0.608495
-0.449785;0.277224
-0.904090;0.052445
-0.765290;-0.249747
-0.992447;0.176685
-0.896381;0.261506
-0.421034;1.052745
0.872956;0.410386
0.528228;-0.260937
0.035320;-0.368443
-0.793147;-0.155568
-0.381343;0.332963
-0.001633;0.912480
0.046637;0.915068
-0.422953;-0.327427
-1.439725;-0.227388
-0.563899;-0.013004
0.148901;-0.333840
0.239344;-0.721465
-0.808864;-0.096874
-0.774568;0.307420
-0.113135;0.264372
0.712832;0.020772
0.449316;0.005070
-0.654149;0.198882
-1.271429;0.067025
-0.696779;0.074984
0.629856;-0.109919
0.959668;0.626122
-0.343522;0.047954
-0.618950;-0.403298
-1.266824;0.365307
-0.772637;0.072040
-0.387189;-0.854041
-0.220550;-0.350626
0.573735;-0.313904
1.091222;0.278302
0.768575;-0.215633
0.129433;-1.183367
0.399102;0.030760
1.243666;0.477850
0.592782;0.263252
0.832392;-0.134356
1.069600;0.534717
-0.259007;1.518292
-1.188702;0.017706
-1.190754;-0.519568
-0.180117;0.104500
0.975564;0.467158
0.377174;0.050905
0.351874;-0.885752
0.510600;-0.743938
0.651322;-0.112144
1.051625;0.372393
-0.019367;0.031841
0.684316;0.566505
1.047664;0.146034
-0.094452;0.560181
-0.751364;0.855724
0.521078;0.526322
0.874099;0.044563
-0.028915;0.281415
-0.875335;-0.205793
-0.377085;-0.504728
0.203483;-0.798467
0.837117;-0.173548
0.577228;0.341606
-0.065957;0.737041
-0.310334;0.676335
-0.210104;0.947895
-0.159109;0.539288
-0.689826;0.590390
-0.258187;0.505550
-0.150073;1.021669
-0.586002;0.681943
-0.658918;-0.165300
-0.628318;-0.696331
-0.767248;0.237086
-0.537345;0.986991
0.473834;0.096099
0.565261;-0.879535
-0.055275;-0.401554
-0.749439;0.923070
-0.964851;0.453131
-0.712016;-0.344044
-0.066522;-0.627858
0.051249;0.479183
0.022191;0.060139
0.264135;0.056629
-0.112458;0.019513
0.082077;0.136039
-0.192068;0.134591
-0.054045;-0.280739
-0.444620;0.178201
-0.308503;-0.262703
0.021751;-0.040235
0.197420;0.243278
0.042563;-0.130281
-0.239847;-0.646968
