Burst Len Percent = 0.100000, SNRdB = 8.000000
0.200076;-0.488858
0.744684;-0.842072
0.129445;-0.827940
-0.181045;0.310945
-0.344773;0.488592
0.488620;0.701430
1.057362;-0.037714
0.524766;-0.147663
-0.796521;-0.553379
-0.653212;-0.005370
-0.503635;0.488855
-0.075773;0.515904
-0.169147;0.341402
-0.795227;0.317297
-0.404254;0.543188
0.590487;0.743999
1.030532;0.278752
-0.331816;-0.308878
-0.999643;-0.190687
0.289517;0.020097
0.627242;0.029947
0.901596;0.209861
-0.842569;-0.594557
-0.850148;-0.723834
-0.463374;-0.505676
0.244240;0.056192
1.031052;0.568321
0.131956;0.653476
-0.647609;0.500527
-0.823923;0.740966
-0.447895;0.616402
-0.314841;-0.022680
-0.679221;-0.888083
-0.825060;-0.526727
-0.916232;-0.350110
-0.033216;-0.976385
0.147508;-0.574096
0.468273;0.262331
-0.685538;0.892559
-1.242650;-0.211193
-0.553774;-0.628526
0.373387;0.184264
0.885171;0.937176
-0.151258;0.320338
-0.407879;-0.694180
-0.354098;0.182694
0.507686;0.631641
0.532064;0.708893
0.527072;0.573997
0.493973;0.219916
0.920869;1.101156
-0.269401;0.596466
-0.592144;0.430745
-1.217049;0.098059
-0.668153;0.454713
0.111771;0.727264
0.705833;0.500400
-0.572691;0.155376
-0.665832;-0.400598
0.524527;-0.481605
1.053317;-0.281750
0.116274;-0.532148
-0.789657;-0.799804
0.010190;-0.212838
0.827054;-0.982085
0.609969;-0.645523
-0.523482;-0.644751
-0.093091;0.357541
0.272796;0.805346
0.092315;0.720924
-0.635104;0.267239
-1.519405;0.327500
-0.395938;0.641533
0.128768;-0.024729
0.234129;-0.574333
0.662214;-0.460870
0.391393;-0.258551
0.878666;0.114332
0.497057;-0.481612
0.101379;0.256650
-0.923468;0.100043
-1.009744;0.600729
-0.627806;0.765386
-0.480065;-0.429570
-0.451437;-0.820882
-0.175998;-1.345734
-0.197798;-0.677515
-0.585513;-0.024272
-0.593192;0.171632
-0.408180;-0.095362
-0.517277;0.228641
-0.407262;0.217643
-0.274990;0.163956
-0.275855;-0.126510
1.104693;-0.297772
0.636545;-0.281583
1.149382;-0.611157
0.523047;0.392415
0.438164;0.623671
-0.133690;0.817769
0.296656;0.805660
0.307909;1.071178
-0.122257;0.841478
-0.483498;0.458557
-1.220415;-0.205518
-1.371833;-0.583905
-0.774793;-0.111317
-0.754276;0.852941
0.199459;0.860167
0.572486;0.084772
0.559347;-0.502207
0.227356;0.082862
-0.215603;0.759980
0.463530;0.561527
0.753801;-0.039981
0.461805;-0.597406
0.448791;-0.731149
-0.983230;-0.343513
-1.032756;0.347777
-0.012300;0.203273
1.108629;-0.079554
-0.176968;-0.097646
-0.857607;0.051660
-0.637968;0.395711
0.117924;1.015456
-0.470219;0.274908
-0.676617;0.051305
-0.704995;0.115273
-0.027568;0.767644
0.359940;1.065236
-0.337886;0.301042
-0.009124;-0.345032
-0.039112;-0.444053
0.012751;-0.985833
-0.550081;0.037316
-0.946186;-0.137060
-0.907573;-0.053412
0.286736;0.599578
0.841715;0.253697
0.268347;-0.155849
-0.116989;-1.099485
0.884015;-0.206564
1.039067;0.277186
1.092887;0.058885
0.695157;0.172701
0.219237;0.418132
-0.688270;0.547288
-1.085635;0.821609
-1.154938;-0.508094
0.468038;0.150864
0.867579;0.279326
-0.277258;0.058556
0.248414;-0.433763
0.160655;-0.171787
0.234963;-0.034459
0.203190;0.280132
0.026603;0.355965
0.237021;0.530556
0.529958;0.141874
0.073186;0.108684
-0.266805;0.119605
-0.154235;0.284922
0.210760;0.171439
0.079090;-0.401742
-0.110019;0.424860
0.095908;0.122210
0.407617;0.225841
0.167745;0.078762
0.194897;0.032683
-0.064462;0.326793
-0.248960;0.050947
-0.143003;-0.150501
0.312446;-0.270472
0.236239;0.082144
-0.022045;0.177908
0.178475;-0.004123
0.668355;0.008869
0.415254;0.029437
0.133827;0.182709
-0.041878;0.250330
0.178205;0.318874
0.460414;-0.409886
0.210849;-0.668969
-0.423627;-0.086465
-0.134142;0.191749
0.433688;-0.140343
-0.041810;0.114698
0.341240;0.210753
0.133107;0.122930
0.264922;-0.305909
0.269626;-0.352890
-0.015557;0.213478
0.064958;0.239590
-0.254374;0.201030
-0.006891;0.348905
0.341676;-0.022846
0.194817;-0.386922
-0.316306;-0.121189
-0.098709;-0.260742
0.014052;-0.065539
-0.137356;0.026482
